UniqueID,loan_default
761547,0.47899944
676553,0.3192644
696780,0.397277
668822,0.19878158
733609,0.3901739
762604,0.47852853
739341,0.3098489
717200,0.33371493
756168,0.17936665
746111,0.36988705
740866,0.23064874
753675,0.33316207
677931,0.35324997
748996,0.33655295
683117,0.3140506
735291,0.33259955
707534,0.3865612
672042,0.11904253
747442,0.33316138
672166,0.18863732
682533,0.23100235
734739,0.27987027
683243,0.41974017
734242,0.28447294
734523,0.22163096
740806,0.27996525
704462,0.26805428
678923,0.22326311
672123,0.20915796
735633,0.17883605
747366,0.35883784
663192,0.37630168
673805,0.14552887
734717,0.38480487
675219,0.20954438
683196,0.36123556
654801,0.36460623
673997,0.29067558
670232,0.20276779
663904,0.3951513
708508,0.24245611
679958,0.16117792
683594,0.17828673
737307,0.3875737
679708,0.18286777
683846,0.20106135
663194,0.28006557
765010,0.30408657
732947,0.24532288
735670,0.17992975
764256,0.35593277
683468,0.28191012
673556,0.20229952
765540,0.24245611
685275,0.39850846
734690,0.18330094
762266,0.38130587
675382,0.2268694
663035,0.41385233
663313,0.17263666
662271,0.29156226
745055,0.35648197
718153,0.26181844
760679,0.1392706
757095,0.21855646
746786,0.11187412
717863,0.22002149
710995,0.17083758
759551,0.20106135
700590,0.20456891
744010,0.15589222
706287,0.32148683
729065,0.20131749
706082,0.40917373
729037,0.12834458
705723,0.2946807
703766,0.3088832
751000,0.17647697
705821,0.21032014
703808,0.30253017
703615,0.27671787
746757,0.31130862
718700,0.18109246
734554,0.1980571
732999,0.1765515
729033,0.29657906
761517,0.21215586
700163,0.1785108
710012,0.40353632
705308,0.17202231
765977,0.32510838
716357,0.13304558
704506,0.32216725
742410,0.3319621
766890,0.4597294
766142,0.5491628
709875,0.41006935
742373,0.5583445
703088,0.23800845
700795,0.30768523
754553,0.34665576
721966,0.37851793
703730,0.22055502
701875,0.3753917
713048,0.2906533
710302,0.33702394
692319,0.3545731
730669,0.34503227
753360,0.20762779
769752,0.26786998
709579,0.31861645
730480,0.28430313
701658,0.3812385
708312,0.370459
711749,0.3884806
754871,0.41780484
728647,0.14271283
754528,0.35530505
700810,0.40446475
728652,0.30797195
712739,0.36666214
703432,0.33742175
711606,0.39501095
760797,0.3843653
693152,0.42650968
695196,0.2060808
761839,0.14186175
703710,0.41006935
710919,0.37055874
709730,0.33548245
742907,0.09930265
727222,0.25142214
721976,0.3433491
742741,0.30337533
697834,0.26522526
732535,0.2864155
732659,0.38255793
695949,0.35452977
697913,0.21259522
695636,0.10178681
701912,0.28467563
745033,0.22505625
677308,0.24811853
728146,0.2896373
722642,0.24053875
765622,0.30159304
683934,0.13646466
721407,0.1566212
665452,0.17825317
732632,0.24424858
660338,0.29322603
732634,0.25020438
732952,0.31947926
658059,0.10559348
721575,0.29803666
695779,0.2874472
722459,0.24819882
726593,0.17202231
657224,0.36777765
698818,0.28297472
759431,0.17727074
695749,0.1622666
766002,0.36865944
656918,0.15981573
684181,0.29918712
708767,0.19234636
721877,0.2619718
675338,0.32068208
734574,0.41525805
734845,0.36583647
734275,0.24482559
759140,0.359847
718357,0.2008032
675300,0.38588092
761438,0.28117892
683197,0.24001342
736116,0.359847
734580,0.2704296
674450,0.37744358
750339,0.28967357
765709,0.2554461
676762,0.19683406
734281,0.227098
737557,0.23547646
676360,0.14017572
706481,0.31300762
696146,0.336472
713590,0.2772044
713324,0.2975172
676915,0.33563682
658052,0.27332348
754832,0.28873786
768964,0.317722
676711,0.33717793
656497,0.32593656
662445,0.40470392
690975,0.19128889
753050,0.2713117
679445,0.117156684
724425,0.3726101
719854,0.31338793
676356,0.31303588
668953,0.3596589
732724,0.3449758
677187,0.32106736
680391,0.2867162
662449,0.21995379
757157,0.2998162
695679,0.3343205
756570,0.2915075
703592,0.14483204
704191,0.36193138
676091,0.2692131
738895,0.12548983
675356,0.26028803
694845,0.359847
737333,0.23160945
719022,0.3647087
754852,0.26663598
721397,0.26049897
706099,0.34195647
662451,0.2778065
753501,0.30292594
761781,0.36505014
739174,0.30721524
757170,0.17758912
729719,0.16544357
673594,0.24134284
755916,0.24391581
747584,0.21120194
710251,0.18760857
732008,0.27293375
689845,0.16848674
723978,0.27173
680239,0.32740644
674867,0.31182307
682403,0.16001593
706517,0.29057157
707221,0.34689453
710353,0.17918597
720320,0.23749031
764901,0.20026441
747781,0.3250181
720535,0.28752777
761042,0.2788822
726878,0.18112312
729232,0.29447043
710875,0.2615226
674110,0.119485244
703178,0.15806875
664524,0.15100569
674920,0.21908091
664169,0.27211958
757842,0.3817636
674973,0.116545066
674940,0.31911865
673705,0.29295212
687644,0.41015297
687672,0.22627012
765360,0.30076444
760195,0.2176576
732927,0.3779979
709804,0.3562749
758408,0.30785728
752665,0.16501658
709589,0.2074762
709429,0.23926915
689296,0.29227865
760177,0.18195036
752543,0.40267622
687925,0.30498195
657598,0.3277143
732761,0.403199
705102,0.15010348
732641,0.387689
743770,0.23815079
717362,0.4174561
664200,0.4522435
765390,0.29243279
663891,0.47236153
743683,0.5412239
709616,0.25305733
689585,0.46088246
744117,0.2429913
757809,0.30778322
739574,0.2237042
734778,0.35530505
757887,0.39125037
752784,0.28285265
752713,0.3422304
760049,0.14222439
709836,0.3562749
743768,0.32971454
743764,0.23747748
663430,0.48428485
681307,0.31783143
690917,0.342351
758698,0.3268077
732713,0.4710403
663327,0.4094844
734923,0.44960052
680150,0.23144516
688276,0.19819061
706622,0.27886516
742935,0.31141245
687804,0.13191414
674420,0.25208077
719433,0.34290618
729599,0.3012749
722169,0.2991951
674695,0.3851905
674453,0.18703672
722389,0.31015173
710599,0.33123094
724450,0.2838917
712386,0.14470448
733751,0.31421697
718228,0.14538196
732810,0.13374652
727309,0.12668726
731214,0.17950992
723138,0.19037849
719119,0.30580267
743073,0.15712003
704176,0.25865084
706154,0.2742983
727586,0.30827907
711843,0.36271843
730212,0.45765713
729490,0.11924452
717737,0.27762324
679955,0.21595727
691290,0.14728929
729326,0.16013564
704907,0.2451475
738688,0.3125877
724335,0.32350963
726034,0.2751133
674434,0.31078428
712210,0.19857523
742919,0.154877
678887,0.26862714
673159,0.28682372
766965,0.31290174
691502,0.26708102
700855,0.49329466
745504,0.34502402
767670,0.28929707
672930,0.43032286
665378,0.3064661
725158,0.5026337
733427,0.38225496
678992,0.3344996
758997,0.14202335
756751,0.4621466
700241,0.35173795
750545,0.47604674
659266,0.26616254
758123,0.39948446
660026,0.5429644
678649,0.3435467
691351,0.4122017
673296,0.18622854
673397,0.40964165
700740,0.42566165
659500,0.31180266
662562,0.46791083
670875,0.42929
661198,0.32140735
701306,0.3943489
764127,0.2947537
700527,0.30511457
700930,0.33947262
767586,0.42683765
666088,0.46896753
662264,0.56316215
725262,0.20515162
686793,0.38254783
662181,0.32992217
744216,0.3450153
701297,0.34765315
685496,0.36294326
670197,0.33149743
750497,0.33028945
740907,0.37764883
677267,0.3759844
733255,0.39948446
722701,0.41277766
721580,0.31023297
662567,0.20761324
711207,0.39133787
675329,0.4242577
656535,0.22957781
752083,0.32580253
661452,0.467517
662411,0.3941933
680450,0.34883663
748156,0.4550734
754542,0.4128682
659649,0.290707
752084,0.46491703
767889,0.36863333
680067,0.35858193
702405,0.33965346
740459,0.23206007
746479,0.47907296
701675,0.23543525
704565,0.3294278
732851,0.3057347
674705,0.47605658
680476,0.43158162
674756,0.46119958
722486,0.34588787
718864,0.33217055
705593,0.2247103
699226,0.4519163
752024,0.3756059
752618,0.4315169
665717,0.28314757
662424,0.27337638
711431,0.4515524
769878,0.49462205
723433,0.4475708
699106,0.4515524
662486,0.34720892
710753,0.50543916
675376,0.51465505
760114,0.22015427
767554,0.4794491
679632,0.33417457
761955,0.36308858
726991,0.3519245
662386,0.22772266
718568,0.28834522
752298,0.48610473
665334,0.29047933
662443,0.47276074
662800,0.1656631
675033,0.25195497
666633,0.40793797
728358,0.40402076
734738,0.43173733
755940,0.3176247
752549,0.2378116
715642,0.19727129
676126,0.33063793
715536,0.14717673
676267,0.42096528
715516,0.2696055
682138,0.19727129
676249,0.19843468
676153,0.3111262
699044,0.20754907
676534,0.3111262
707214,0.14333296
741587,0.17325458
752942,0.20853058
716005,0.40734196
752929,0.4123476
700172,0.4123476
715605,0.18097745
722356,0.17055248
752386,0.22627012
676456,0.32847595
740448,0.16601491
716335,0.27284727
754413,0.36588776
709646,0.35910344
720549,0.29797205
682351,0.14468642
720623,0.1622028
681748,0.16871567
676353,0.30988017
681539,0.21307527
716075,0.17871673
671824,0.34077382
740051,0.26656708
698690,0.12837347
674619,0.3739819
761436,0.3633977
698942,0.30912626
668487,0.27709657
699469,0.21736896
761380,0.19718452
698757,0.31043544
728161,0.23547076
666293,0.19010144
734349,0.28384715
756066,0.21138565
685171,0.25248957
696040,0.13758561
682562,0.238751
696073,0.20006423
733381,0.24781936
760626,0.19212899
722932,0.32977033
699580,0.19784442
762773,0.19091925
718284,0.18154752
698293,0.20516549
751754,0.2517593
696115,0.2576016
678980,0.15484397
699475,0.2515886
691887,0.32777128
747700,0.1842109
750932,0.16861884
718830,0.36834076
768193,0.22036287
695752,0.22939174
768505,0.16649695
724907,0.2462209
738512,0.36669636
718378,0.24556176
710288,0.21666439
766589,0.30765235
692618,0.24434243
738470,0.2741356
743670,0.39779088
742952,0.20405476
728133,0.34471464
705291,0.2515886
705133,0.2589744
729589,0.2990274
655273,0.28586343
693642,0.34242713
685313,0.23654765
705539,0.4078551
690169,0.3971612
729292,0.24351408
730037,0.307498
691992,0.14340699
675140,0.2419072
698968,0.28760117
748977,0.3341291
718526,0.14635766
705436,0.20517015
691464,0.35833743
705346,0.29286394
698844,0.34253883
734770,0.21701057
698681,0.2691684
703662,0.21437752
693521,0.38012028
697289,0.194468
762447,0.36169255
724734,0.41871658
679060,0.2580893
746992,0.30308685
715526,0.2861168
745181,0.3407828
758339,0.28965166
715394,0.24490672
746905,0.42923564
699741,0.14966002
764375,0.26149598
682433,0.35932264
747873,0.3332975
674267,0.2415457
674366,0.42737052
679093,0.38283005
693591,0.35037827
682649,0.30452925
725811,0.15549895
674613,0.44279328
699848,0.15198946
767043,0.15395285
730894,0.3533812
719044,0.36993033
769162,0.32001954
684247,0.18681984
693922,0.39624768
674278,0.2538518
728892,0.35146508
682388,0.2991783
730762,0.36533198
762502,0.43495333
768629,0.31441557
716563,0.3951908
654526,0.35776082
753200,0.1638477
679962,0.31529593
725496,0.38960308
768727,0.35208383
682601,0.4274125
697172,0.3158718
699604,0.2613572
757674,0.44154885
718730,0.36796024
758614,0.1476087
738235,0.38067672
725603,0.4046605
735768,0.37530845
745229,0.36301696
711996,0.4156187
706937,0.21448298
767697,0.22912247
674433,0.3248516
728314,0.41205183
697683,0.45299438
768769,0.10980997
693958,0.2851151
757866,0.4085506
682036,0.34374514
764558,0.30466437
699429,0.2264541
757761,0.36533198
765468,0.38533518
768022,0.4746609
757479,0.26494947
689301,0.21512477
744864,0.25066283
722427,0.3633139
655655,0.120248385
697140,0.25101745
655739,0.12202816
717109,0.25667083
722931,0.10872305
697044,0.15653315
696922,0.20872541
697301,0.2691386
754421,0.24282955
754524,0.37216407
760968,0.18990728
681399,0.10876883
746779,0.3090083
655749,0.2745005
673880,0.29283452
681021,0.22847693
679703,0.17164932
662578,0.1655404
668250,0.26129252
680794,0.28424558
674050,0.31382945
732482,0.12284433
673817,0.14654821
722651,0.18105413
655710,0.22329053
733144,0.26449874
674103,0.30261946
657714,0.22828645
680914,0.10574769
662755,0.2746046
717593,0.23156667
717555,0.35693264
674534,0.32563907
663003,0.29693177
662944,0.16099349
695624,0.24465968
697469,0.27102607
717154,0.25483552
738665,0.2063671
681212,0.26642427
698595,0.25819927
662899,0.24705264
681499,0.12360664
766163,0.2023086
687832,0.19138418
762932,0.33824208
696969,0.14694636
727361,0.17577569
763081,0.13084176
751685,0.26118717
655615,0.12324603
662709,0.12893477
696649,0.13600348
718619,0.27310508
674198,0.21298902
662660,0.20392855
703359,0.12609743
657595,0.29899216
674020,0.37845835
673802,0.23489903
662141,0.2812252
764926,0.35293332
696446,0.11262264
660243,0.14746208
660224,0.38868654
654128,0.2563805
658035,0.36843202
687417,0.395785
661133,0.17833601
661424,0.4318634
726761,0.22208364
761653,0.35478637
731813,0.2338296
661154,0.34142697
746609,0.11996936
706147,0.36246035
695059,0.25402716
715430,0.30887914
757710,0.31132793
765429,0.13212109
659573,0.17978685
660197,0.29622895
661275,0.2925329
751286,0.1416357
660968,0.47583324
743742,0.377635
688199,0.22488432
711142,0.5113256
686871,0.3255479
654942,0.39376324
660393,0.33864683
654141,0.3338867
696501,0.290448
709415,0.08971271
694309,0.41127506
661148,0.28034958
660262,0.4024696
655077,0.09985153
687639,0.09171905
698005,0.2969877
717887,0.36410615
737161,0.14332387
686895,0.4536205
655266,0.33929643
656749,0.15397552
726862,0.31669924
668173,0.47495738
676095,0.23258498
670029,0.38912502
760347,0.14268446
655156,0.44499114
668071,0.20441425
765903,0.38725644
729042,0.3447253
675481,0.42260498
674829,0.3311402
668917,0.4372839
674464,0.2286453
727964,0.36533198
670027,0.33469367
737678,0.4612989
717097,0.4149328
676864,0.46124208
668931,0.37666708
679929,0.43148622
727416,0.32161894
668951,0.32975632
676988,0.4141372
726632,0.438446
674703,0.34630302
764253,0.23587218
728450,0.22343244
692522,0.30541724
739379,0.4912625
756491,0.32098436
720384,0.12395043
720595,0.28252628
727510,0.19373912
706994,0.21259522
739337,0.27445462
705935,0.27163988
728379,0.23555318
740102,0.15535797
739618,0.2632405
739465,0.30022922
748507,0.21163541
755992,0.2897119
755747,0.23647793
703231,0.4713136
739662,0.2641115
750495,0.27286407
739699,0.27747315
739094,0.17249103
756218,0.2895646
755643,0.38563263
739608,0.22385204
728798,0.18452366
720833,0.25205255
690586,0.3615457
678679,0.4207728
711481,0.42898124
744756,0.44131792
684382,0.25249177
718414,0.21327002
745602,0.2983517
761595,0.42286605
717914,0.32920325
695336,0.19404182
674493,0.20650825
741755,0.2580935
750309,0.22041774
678685,0.32627755
697253,0.45951846
769417,0.4487432
749088,0.20389555
768487,0.5431321
702393,0.2971061
768996,0.43185717
764144,0.37892422
734097,0.28749588
693183,0.2147859
681495,0.28459793
744789,0.24656269
726432,0.24558316
722604,0.2284326
691757,0.33261564
759522,0.41344148
755984,0.2848245
741677,0.40759712
731665,0.34200433
720946,0.20648828
759189,0.2959589
681626,0.2494875
657554,0.28334433
769226,0.2344706
763855,0.23918286
731691,0.33148974
748824,0.22726378
684528,0.2580935
744340,0.2014989
675552,0.26276058
725174,0.19355175
722953,0.23921254
744715,0.23253964
745894,0.26646644
748531,0.35182056
764088,0.21584472
744851,0.26007995
741729,0.24558753
709454,0.3810427
700817,0.38451424
692684,0.22005363
762822,0.41697335
758908,0.40147734
678680,0.25435814
685133,0.3209481
743642,0.22435708
746828,0.3162233
675454,0.2192796
748774,0.41407183
678544,0.34744444
700887,0.23741674
739996,0.5040037
678363,0.3802664
749404,0.37603858
739313,0.35247597
731647,0.41779864
660143,0.25154766
761048,0.11452706
699121,0.2147859
719118,0.22726378
678609,0.41001654
724525,0.19555606
711418,0.37731862
712250,0.40281156
761466,0.39806268
734376,0.41666004
761893,0.2580935
717841,0.42460608
690014,0.39408305
698489,0.28460467
758239,0.40518937
744892,0.23149735
750030,0.38562867
685144,0.40309042
764119,0.42898124
684292,0.28245795
739828,0.41388574
762730,0.41054353
762278,0.39108664
756404,0.48742253
724531,0.22166906
754402,0.22695385
750882,0.17326978
760485,0.2113794
744877,0.34641927
723924,0.27501926
737997,0.43659317
655260,0.36419266
767523,0.2621305
763682,0.5044259
725663,0.34921622
706548,0.36905572
743452,0.2879164
686300,0.253504
743581,0.20699356
761302,0.38347453
734900,0.3237911
732873,0.1729853
710222,0.4066931
708764,0.22868115
698591,0.19736968
732447,0.3887981
715742,0.26904073
704456,0.42566165
706431,0.3421995
731386,0.3946407
709782,0.33944723
731363,0.25402707
729171,0.38404787
698525,0.14198828
751506,0.103163645
705693,0.32802248
689266,0.41006935
720615,0.31008133
725542,0.2872873
710417,0.3419492
721945,0.3537628
743549,0.29649255
731359,0.307498
737473,0.33293453
743908,0.17256483
707182,0.17558472
720604,0.40997407
725552,0.17039444
703181,0.24386226
743530,0.3469207
761478,0.21763413
703170,0.21273239
698426,0.2895158
732044,0.14333296
720650,0.19130568
734885,0.3867391
698379,0.3601514
708779,0.26922974
705503,0.3255203
743535,0.08816014
720624,0.33857813
750462,0.29768398
725736,0.20212948
707168,0.26407632
688003,0.3408661
754803,0.18113686
671973,0.2784911
664371,0.36056364
710691,0.34299433
672233,0.31678727
739733,0.23185511
676961,0.30404833
718454,0.21246389
659068,0.24292277
661686,0.2843638
675523,0.32882768
739955,0.24130169
664676,0.3469163
665262,0.35572526
665796,0.2747304
657000,0.18986578
677668,0.32537267
669164,0.30915716
670217,0.36506626
664880,0.24669759
658557,0.35396788
763719,0.26258224
662491,0.4477181
725327,0.09008125
751380,0.28899217
713149,0.27519903
658485,0.3678187
722512,0.3400138
672193,0.26890087
667098,0.20180993
665075,0.32896572
667801,0.14822273
667698,0.2341598
757540,0.43077528
694052,0.28158128
694433,0.2574536
724070,0.22353636
659238,0.26646477
685116,0.17038201
659944,0.3597386
715395,0.17419969
659246,0.45588017
761629,0.42789668
659256,0.35131106
655307,0.3064403
659255,0.45772764
747329,0.31902555
659968,0.32019708
686507,0.24909775
756127,0.12901478
694019,0.35403132
742581,0.28616515
668122,0.39914587
694018,0.3426312
679131,0.26356053
713100,0.3026636
654175,0.32219297
704026,0.24020725
707349,0.17720322
703835,0.275296
734083,0.2775876
658100,0.2675333
658107,0.25869447
699411,0.28292298
756650,0.11185605
699755,0.29753312
674604,0.30928373
707295,0.37057197
699578,0.28764164
658766,0.22490099
704217,0.31433794
699970,0.36596528
717991,0.2194695
712756,0.1423783
756612,0.2751133
701285,0.2922517
752697,0.09365881
679701,0.09198199
756249,0.2881996
655718,0.25734627
674004,0.35098332
699664,0.16453849
757898,0.36301428
767804,0.30176085
666978,0.34395567
674882,0.13997813
658092,0.28591976
768901,0.1155226
681859,0.3157496
748851,0.20391339
747797,0.124534175
753461,0.2847663
718224,0.24979751
699593,0.27967525
678417,0.2278172
698787,0.29734176
723244,0.16196917
706158,0.31245148
737991,0.26168466
734963,0.15699713
748370,0.22690865
754584,0.3289983
716502,0.11284156
708442,0.4243206
706561,0.28495386
708535,0.17202231
723204,0.09970423
709444,0.1622666
707056,0.42452005
761710,0.4084692
708970,0.22903071
750766,0.22747716
766345,0.08602043
711274,0.13335274
716008,0.20762779
709987,0.3285822
738313,0.2472594
708523,0.1142429
762559,0.25933132
706159,0.2615222
716010,0.22777404
750780,0.35872483
709835,0.30879766
723852,0.17370947
705355,0.3476171
747495,0.27946192
715989,0.2741961
706097,0.17110188
709446,0.39287075
747484,0.32591453
750756,0.306413
708575,0.20893815
747331,0.33344966
750715,0.10773539
747528,0.20062266
723145,0.24407879
722997,0.2713805
761638,0.21371816
738176,0.23490742
708324,0.21791889
723261,0.4412923
706139,0.14788957
747316,0.2263214
744003,0.17936336
738145,0.31917587
705779,0.34665576
723267,0.17490289
708975,0.19909051
706865,0.14386936
744032,0.30728894
705780,0.37416056
748331,0.18798712
698349,0.30541724
707071,0.09551
675670,0.40549797
686674,0.2942337
752958,0.37057424
671813,0.27946672
685793,0.1510791
671474,0.25603196
686269,0.20616747
720127,0.31580377
700087,0.27328464
719339,0.17172767
767994,0.12247476
734719,0.26877928
758724,0.4080667
677325,0.23137562
711663,0.15499175
720507,0.23714125
671959,0.43299612
762001,0.27267185
762347,0.309544
667569,0.16053931
681206,0.39559397
700031,0.18693852
693360,0.20463715
717134,0.3646956
704504,0.35307854
735999,0.31181476
725518,0.30640617
684805,0.2690099
664961,0.10585014
757712,0.11353949
719430,0.18723965
669990,0.13782683
696837,0.30160436
699607,0.34427604
664950,0.27067944
729779,0.28518704
707832,0.3908649
672929,0.23973103
664446,0.17279744
693246,0.4922451
726250,0.31846717
768450,0.46119097
669426,0.17368923
685123,0.29748058
692984,0.27750042
753583,0.51131105
685452,0.37997913
685049,0.1803513
726273,0.17641649
762198,0.16617903
672533,0.22965892
693739,0.24291356
758970,0.24526556
731411,0.2712177
696449,0.26253438
672514,0.46713373
673049,0.38131133
747166,0.43807083
752224,0.4823108
673013,0.45057452
761562,0.11856072
679424,0.28869578
749648,0.39648327
706360,0.44542027
740156,0.40605652
743804,0.33779284
721256,0.3308993
688157,0.290951
687799,0.4055322
723748,0.30024046
762617,0.3114833
741376,0.40165284
667215,0.46920425
678169,0.39442787
753028,0.22491124
754134,0.24547864
706107,0.35539263
708047,0.41583848
675983,0.47925198
670762,0.48458594
715166,0.18776175
749434,0.2151584
731501,0.35782132
664658,0.37533936
713342,0.41930997
700432,0.27563682
681852,0.22657868
670130,0.18498504
686459,0.2923176
741179,0.21961501
700730,0.45138615
700439,0.13862745
740119,0.33221966
749573,0.3377884
700435,0.2744648
688275,0.43228438
724883,0.23067087
736665,0.36314994
720883,0.33066398
687533,0.41177914
686145,0.1897071
757963,0.14644112
713375,0.33747658
721124,0.31039792
742436,0.27769786
676113,0.3097015
766725,0.2743409
726742,0.2984491
675229,0.13746847
726926,0.23329456
767072,0.12793422
674913,0.31888863
675624,0.25238147
674885,0.16812529
674899,0.30332464
680057,0.30149695
670965,0.44070718
741684,0.25297442
742506,0.15657638
675885,0.1551135
741675,0.117209084
675151,0.1630023
675655,0.3074737
675850,0.1452377
769875,0.25404263
674711,0.32795766
675493,0.31888863
669485,0.30427995
677248,0.22354613
671866,0.270919
695615,0.31646132
740313,0.32293758
740312,0.2847334
709239,0.33112434
687824,0.18913051
677608,0.40231526
745439,0.3035657
716870,0.26239365
680995,0.19817318
750793,0.30332974
678337,0.22367488
717594,0.3526273
755370,0.38223213
709359,0.16795154
742615,0.15283298
717545,0.26232713
716281,0.3084009
685493,0.33852714
692479,0.3035657
732838,0.24999028
709709,0.30546787
717270,0.3435467
687868,0.14692965
687852,0.31501785
704259,0.43028763
732970,0.37193716
717629,0.25762144
687470,0.18832335
696307,0.32283846
737924,0.23221153
755422,0.3037884
695907,0.40594593
767226,0.24727434
764743,0.22941221
730814,0.29058647
703872,0.25470382
685334,0.2742452
690308,0.3336123
697863,0.19238809
703894,0.17881706
709021,0.40765393
678282,0.2276465
764822,0.18114007
678285,0.18775627
717551,0.3435467
688490,0.31646132
746085,0.33161864
721946,0.3105326
685380,0.34333748
765994,0.16659458
682153,0.24053875
759362,0.24012879
755557,0.336024
696432,0.26913604
678390,0.23314255
697837,0.3613318
730816,0.3175817
678354,0.33112434
717641,0.54309815
678351,0.22054142
737821,0.24266565
765880,0.32293758
685194,0.2726172
685220,0.27241224
737935,0.21059231
729456,0.29058647
689242,0.2062354
680607,0.29160145
704174,0.16851464
709034,0.29698697
678302,0.32283846
723509,0.18775627
756317,0.23178133
732172,0.16025344
734020,0.23445195
724751,0.36110634
729536,0.36661932
708969,0.37554944
761580,0.26848975
754587,0.32735974
700085,0.09501041
734868,0.27049518
734837,0.58291805
706156,0.30353615
750261,0.3947489
754588,0.353785
743697,0.16083625
711304,0.26249245
729244,0.22188695
702555,0.1277829
726900,0.12502219
700848,0.46296424
750427,0.26702717
723816,0.36753276
702311,0.37083244
706388,0.2958089
730846,0.17773212
729659,0.3233257
702874,0.38581467
723497,0.14581662
720614,0.40694603
702535,0.28727326
726746,0.33606815
687240,0.4153945
732924,0.11592805
704195,0.40694603
761322,0.35004666
731993,0.33742175
702607,0.23816377
746306,0.18137999
752245,0.28392154
707115,0.17251262
689015,0.34651637
688049,0.31478316
711770,0.39948446
718212,0.36791843
726799,0.23968218
704218,0.38374728
750604,0.17378727
688218,0.30134615
703063,0.45145938
728983,0.3575802
700900,0.24331562
743594,0.4760126
743811,0.36200747
750244,0.34953466
726905,0.24827822
755915,0.13206924
702298,0.42718014
723641,0.31904244
729475,0.19003676
723914,0.4944673
723991,0.39114308
743786,0.22331057
724741,0.32989934
764920,0.3608725
750335,0.37437063
710445,0.3435467
709365,0.23483478
722016,0.24504606
721530,0.13206924
721926,0.39381975
726857,0.16733983
734890,0.4203161
702939,0.31690195
724002,0.2612742
709275,0.18586233
756429,0.2249605
710366,0.20106135
737578,0.3426312
711367,0.17078948
709049,0.33502644
761552,0.13189185
743526,0.3473544
723704,0.21371816
754840,0.3922909
732371,0.26798046
715907,0.2447686
729431,0.16530576
724798,0.14206451
709380,0.29058647
706096,0.3947489
734880,0.35025164
706133,0.3595208
721771,0.36150682
730833,0.32283846
710592,0.33698663
726748,0.28190887
728943,0.21858498
657093,0.26738155
761764,0.19018297
656876,0.37585968
690225,0.24020475
702526,0.34758937
747780,0.27844924
748635,0.24486807
660608,0.29377383
654235,0.21827592
748140,0.20809816
654270,0.3543229
751830,0.25850517
711523,0.16358174
733593,0.21662435
757450,0.28046364
747823,0.33989352
755591,0.28501248
655761,0.3355462
670867,0.27849528
660615,0.24833919
760996,0.27749908
737520,0.27525195
731692,0.31303853
675468,0.29110166
681700,0.23398037
675096,0.23954901
721435,0.17454387
678763,0.32620424
654368,0.2133365
748502,0.23392332
701229,0.47572795
756455,0.31375962
740388,0.40834454
756966,0.36631304
663027,0.40905675
746171,0.3257726
742975,0.42204744
765034,0.31306264
663296,0.39811212
665416,0.37071937
746516,0.3876853
664309,0.40905675
740910,0.39227897
689702,0.2864719
710896,0.3426312
701194,0.36631304
748526,0.33921742
741080,0.29527533
740714,0.28684118
664106,0.33336
764652,0.19241494
657804,0.31112707
710646,0.3753917
662825,0.40905675
677776,0.33081344
662626,0.27102864
761171,0.26744848
761983,0.22310483
742201,0.437087
747768,0.37725455
747633,0.40146515
663652,0.42149708
709419,0.34607896
663484,0.38889855
746631,0.2614658
732019,0.42204744
698326,0.4050881
711569,0.3086836
721781,0.4322919
659656,0.32959658
688120,0.4323234
701000,0.38452312
656368,0.15707403
662609,0.33193523
766278,0.29808524
679002,0.44953662
698120,0.42021424
730525,0.29223436
655108,0.49832124
755840,0.4516905
730504,0.40930983
725232,0.14373104
722614,0.5328254
755029,0.088744126
659608,0.15338786
751381,0.38477618
738008,0.17549585
723341,0.47899944
740091,0.4120305
662554,0.3818898
703276,0.18429993
691183,0.39488414
659115,0.4243893
736302,0.44580218
689563,0.23939578
749393,0.25802916
687907,0.2189731
678997,0.49761567
664705,0.21633933
686690,0.28844002
660810,0.104239106
700007,0.2827021
661867,0.46365523
747756,0.38352165
741313,0.30317563
707454,0.60794
763088,0.47899944
659171,0.31779805
758218,0.46665755
752848,0.37909204
690807,0.38915268
756239,0.38953152
664177,0.48686454
715406,0.3667941
698512,0.2631509
711615,0.44580218
659596,0.40118438
678908,0.4050881
719938,0.45138872
661607,0.31732813
690781,0.35741058
741325,0.29001036
666086,0.46718857
725246,0.49086523
696409,0.36148065
722923,0.1863324
724400,0.42254514
688901,0.45925412
690777,0.45961833
664284,0.40243492
731918,0.47688812
758230,0.26272413
659636,0.09365153
660352,0.3056779
698301,0.4322919
740546,0.20383836
768040,0.44580218
752529,0.47899944
758213,0.45583194
725270,0.42875692
662665,0.36818343
700471,0.4243977
758208,0.4047301
702866,0.23939578
744025,0.31004006
662700,0.3121998
723207,0.4326384
707471,0.47899944
769582,0.47899944
765520,0.35281456
753662,0.473039
751516,0.44353586
755238,0.21997947
722875,0.36470446
680594,0.2510831
707481,0.4167138
768628,0.24932955
700035,0.28844002
707487,0.44494507
664755,0.18993348
744628,0.397277
697271,0.23883246
768029,0.23576674
745285,0.16660884
769122,0.2630075
750838,0.15747571
742054,0.35109642
760816,0.18200375
739431,0.1921096
751582,0.26709583
718363,0.24101348
666260,0.37793496
655214,0.40905675
654689,0.2506638
662241,0.30160454
746132,0.28507966
738868,0.3908966
682041,0.27681223
657463,0.42456776
662890,0.26247874
