UniqueID,loan_default
765380,0.2
675601,0.2
724424,0.2
746282,0.2
729953,0.2
680559,0.2
680496,0.2
765099,0.2
659751,0.2
683102,0.2
679841,0.2
738866,0.2
693542,0.2
696289,0.2
659856,0.2
737655,0.2
738748,0.2
683309,0.2
663649,0.2
697954,0.2
724252,0.2
718182,0.2
767113,0.2
738862,0.2
655424,0.6
663115,0.2
718050,0.2
655434,0.6
658985,0.2
658851,0.2
709484,0.2
698507,0.2
658257,0.4
656275,0.6
752745,0.2
723257,0.2
729049,0.2
662551,0.2
685429,0.2
695066,0.2
695351,0.2
689492,0.2
686770,0.2
717375,0.2
663184,0.2
654928,0.6
659022,0.2
662546,0.2
663507,0.2
663924,0.2
674313,0.2
717789,0.2
757791,0.2
670918,0.2
656292,0.6
723438,0.2
723632,0.2
656390,0.4
659666,0.2
705442,0.2
672880,0.2
757364,0.2
672850,0.2
714655,0.2
723248,0.2
739310,0.2
731707,0.2
668466,0.2
676591,0.2
767783,0.2
659784,0.2
655869,0.6
659705,0.2
694329,0.2
668278,0.2
729136,0.2
755127,0.2
656181,0.6
757186,0.2
719015,0.2
660130,0.2
754415,0.2
655579,0.6
655544,0.6
676986,0.2
758291,0.2
719314,0.2
656209,0.6
752964,0.2
708434,0.2
730635,0.2
714746,0.2
745513,0.2
766939,0.2
747253,0.2
668511,0.2
756714,0.2
688385,0.2
699138,0.2
660006,0.2
660475,0.2
655537,0.6
676952,0.2
688585,0.2
708273,0.2
739735,0.2
694504,0.2
756145,0.2
679075,0.2
768358,0.2
702287,0.2
674549,0.2
674125,0.2
756559,0.2
660298,0.2
662467,0.2
715346,0.2
674268,0.2
743690,0.2
708128,0.2
734688,0.2
724834,0.2
760414,0.2
676301,0.2
674282,0.2
745935,0.2
682331,0.2
745356,0.2
665746,0.2
713439,0.2
655981,0.6
752809,0.2
745368,0.2
674299,0.2
735957,0.2
741738,0.2
686678,0.2
660255,0.2
735350,0.2
666712,0.2
726521,0.2
739966,0.2
713416,0.2
663896,0.2
675068,0.2
680265,0.2
760315,0.2
765108,0.2
698621,0.2
699397,0.2
743547,0.2
683828,0.2
768812,0.2
677934,0.2
768767,0.2
677671,0.2
696863,0.2
726962,0.2
735129,0.2
722490,0.2
672126,0.2
698291,0.2
672354,0.2
729160,0.2
722498,0.2
763161,0.2
729155,0.2
683571,0.2
743495,0.2
763080,0.2
716394,0.2
698680,0.2
718423,0.2
671764,0.2
672340,0.2
716366,0.2
727175,0.2
721721,0.2
696768,0.2
717966,0.2
723478,0.2
726145,0.2
672093,0.2
729066,0.2
711605,0.2
704264,0.2
711500,0.2
682011,0.2
699782,0.2
656040,0.6
657006,0.4
750713,0.2
704136,0.2
761737,0.2
769553,0.2
759637,0.2
654684,0.6
711138,0.2
668527,0.2
668540,0.2
743147,0.2
668623,0.2
769562,0.2
683429,0.2
705058,0.2
703480,0.2
705988,0.2
747392,0.2
713034,0.2
692184,0.2
717160,0.2
684239,0.2
690576,0.2
695598,0.2
702876,0.2
737963,0.2
698140,0.2
682618,0.2
702612,0.2
695741,0.2
695964,0.2
671557,0.2
683108,0.2
672063,0.2
689692,0.2
722610,0.2
717141,0.2
717277,0.2
676358,0.2
737920,0.2
724089,0.2
755308,0.2
739387,0.2
751458,0.2
676310,0.2
714573,0.2
755231,0.2
718757,0.2
727974,0.2
722425,0.2
682679,0.2
733360,0.2
717106,0.2
674709,0.2
761312,0.2
705401,0.2
737974,0.2
702683,0.2
690469,0.2
681263,0.2
724161,0.2
675951,0.2
729245,0.2
676465,0.2
722711,0.2
723848,0.2
681589,0.2
729246,0.2
704652,0.2
745228,0.2
724087,0.2
661757,0.2
761449,0.2
745230,0.2
746806,0.2
756629,0.2
733984,0.2
730479,0.2
734086,0.2
729528,0.2
739633,0.2
738897,0.2
744311,0.2
675630,0.2
738410,0.2
675476,0.2
682483,0.2
761208,0.2
655377,0.6
714252,0.2
745293,0.2
705941,0.2
738660,0.2
745393,0.2
752704,0.2
705960,0.2
715178,0.2
657853,0.4
759509,0.2
686640,0.2
717257,0.2
721269,0.2
676135,0.2
697246,0.2
655360,0.6
753464,0.2
722509,0.2
759357,0.2
688166,0.2
655344,0.6
761886,0.2
745316,0.2
755338,0.2
657630,0.4
697264,0.2
673358,0.2
760940,0.2
657859,0.4
714113,0.2
657626,0.4
745340,0.2
756718,0.2
676165,0.2
760487,0.2
688412,0.2
724679,0.2
669759,0.2
674853,0.2
654196,0.6
681920,0.2
674542,0.2
695282,0.2
732839,0.2
674807,0.2
688938,0.2
769480,0.2
674751,0.2
757719,0.2
691582,0.2
670535,0.2
674833,0.2
719381,0.2
694839,0.2
733469,0.2
669537,0.2
766506,0.2
699698,0.2
662886,0.2
714103,0.2
695285,0.2
708917,0.2
726851,0.2
741439,0.2
654752,0.6
756684,0.2
712581,0.2
669916,0.2
679030,0.2
685865,0.2
744659,0.2
713121,0.2
689295,0.2
678514,0.2
673526,0.2
695972,0.2
757984,0.2
744840,0.2
748067,0.2
751912,0.2
721467,0.2
702821,0.2
678228,0.2
672911,0.2
706224,0.2
736104,0.2
736494,0.2
696764,0.2
673607,0.2
692260,0.2
731418,0.2
731141,0.2
690026,0.2
678767,0.2
671448,0.2
755083,0.2
667249,0.2
689534,0.2
749120,0.2
655945,0.6
763293,0.2
694408,0.2
713117,0.2
741071,0.2
685756,0.2
736436,0.2
762345,0.2
710197,0.2
745142,0.2
695695,0.2
745272,0.2
727166,0.2
705535,0.2
726885,0.2
663277,0.2
735958,0.2
716638,0.2
729118,0.2
745035,0.2
710077,0.2
736311,0.2
698518,0.2
729628,0.2
673475,0.2
698509,0.2
684260,0.2
756758,0.2
757046,0.2
686330,0.2
741119,0.2
705030,0.2
756827,0.2
727923,0.2
684148,0.2
757218,0.2
702054,0.2
740856,0.2
737263,0.2
710840,0.2
698555,0.2
757810,0.2
750492,0.2
664544,0.2
704628,0.2
688638,0.2
735380,0.2
707855,0.2
740842,0.2
710033,0.2
767102,0.2
731220,0.2
663409,0.2
698445,0.2
710507,0.2
766590,0.2
702585,0.2
728525,0.2
691895,0.2
728212,0.2
679852,0.2
757384,0.2
740804,0.2
692076,0.2
680261,0.2
696659,0.2
750571,0.2
704875,0.2
748517,0.2
688504,0.2
748460,0.2
689573,0.2
704913,0.2
702363,0.2
679497,0.2
710336,0.2
705469,0.2
704521,0.2
701654,0.2
767266,0.2
710615,0.2
679499,0.2
728911,0.2
698062,0.2
740374,0.2
701586,0.2
672015,0.2
704531,0.2
735473,0.2
691734,0.2
699923,0.2
759286,0.2
670677,0.2
679824,0.2
680058,0.2
758243,0.2
761702,0.2
758093,0.2
686023,0.2
710320,0.2
685420,0.2
703885,0.2
691773,0.2
712163,0.2
689893,0.2
667636,0.2
718278,0.2
757928,0.2
677278,0.2
687723,0.2
678251,0.2
735315,0.2
724267,0.2
706392,0.2
678141,0.2
663062,0.2
716465,0.2
672337,0.2
677514,0.2
672775,0.2
679603,0.2
672626,0.2
697115,0.2
705276,0.2
683984,0.2
746044,0.2
684679,0.2
672439,0.2
654815,0.6
663823,0.2
673305,0.2
756188,0.2
672711,0.2
672725,0.2
750711,0.2
677200,0.2
761739,0.2
694518,0.2
755275,0.2
684690,0.2
668874,0.2
734125,0.2
669004,0.2
752425,0.2
685635,0.2
695350,0.2
683149,0.2
696930,0.2
669067,0.2
759851,0.2
710891,0.2
681784,0.2
669031,0.2
765846,0.2
727030,0.2
742649,0.2
668380,0.2
698919,0.2
739759,0.2
701765,0.2
656448,0.4
735663,0.2
743815,0.2
767175,0.2
663388,0.2
727534,0.2
686530,0.2
729995,0.2
768652,0.2
712601,0.2
717617,0.2
710581,0.2
661625,0.2
736838,0.2
763042,0.2
730576,0.2
700350,0.2
725100,0.2
697229,0.2
693637,0.2
755045,0.2
693190,0.2
733919,0.2
655306,0.6
664465,0.2
683501,0.2
668936,0.2
722990,0.2
730004,0.2
758196,0.2
734509,0.2
669403,0.2
664139,0.2
730826,0.2
751665,0.2
686056,0.2
758359,0.2
716127,0.2
760320,0.2
664337,0.2
730302,0.2
743442,0.2
766426,0.2
755221,0.2
712097,0.2
682166,0.2
680935,0.2
730154,0.2
693623,0.2
664557,0.2
710980,0.2
656307,0.6
742668,0.2
680044,0.2
726248,0.2
681791,0.2
701543,0.2
689679,0.2
687809,0.2
681229,0.2
716858,0.2
712724,0.2
762586,0.2
749294,0.2
678575,0.2
758198,0.2
698738,0.2
657465,0.4
711256,0.2
741228,0.2
758235,0.2
692454,0.2
693951,0.2
681522,0.2
686908,0.2
700410,0.2
693531,0.2
719783,0.2
744258,0.2
762688,0.2
697920,0.2
716777,0.2
685339,0.2
692535,0.2
748972,0.2
678636,0.2
755420,0.2
719760,0.2
766356,0.2
680370,0.2
725303,0.2
725732,0.2
730008,0.2
674721,0.2
718496,0.2
696416,0.2
688238,0.2
744245,0.2
744227,0.2
699071,0.2
741204,0.2
753094,0.2
688682,0.2
746397,0.2
688132,0.2
726770,0.2
741257,0.2
712574,0.2
725541,0.2
744451,0.2
741081,0.2
706254,0.2
766616,0.2
737815,0.2
717807,0.2
742098,0.2
687301,0.2
738047,0.2
694571,0.2
719864,0.2
688832,0.2
753096,0.2
665348,0.2
673846,0.2
704550,0.2
719954,0.2
740742,0.2
688728,0.2
731509,0.2
750984,0.2
719983,0.2
766931,0.2
715424,0.2
700574,0.2
680804,0.2
766820,0.2
753188,0.2
716861,0.2
732100,0.2
730610,0.2
677188,0.2
758147,0.2
758160,0.2
700460,0.2
693821,0.2
694492,0.2
700353,0.2
758204,0.2
726999,0.2
680620,0.2
744307,0.2
765260,0.2
763191,0.2
704801,0.2
709752,0.2
681323,0.2
766476,0.2
752260,0.2
670127,0.2
704182,0.2
741101,0.2
698925,0.2
708197,0.2
698684,0.2
671105,0.2
738913,0.2
705655,0.2
673979,0.2
654218,0.6
669923,0.2
686892,0.2
738658,0.2
703927,0.2
688512,0.2
759680,0.2
670905,0.2
687234,0.2
765064,0.2
711442,0.2
721515,0.2
681562,0.2
723143,0.2
763037,0.2
763310,0.2
654499,0.6
765779,0.2
699282,0.2
674496,0.2
670275,0.2
672315,0.2
685007,0.2
697263,0.2
762646,0.2
741052,0.2
718576,0.2
695893,0.2
672299,0.2
723990,0.2
741059,0.2
713834,0.2
670078,0.2
655143,0.6
720395,0.2
689786,0.2
677666,0.2
731235,0.2
696527,0.2
721792,0.2
727060,0.2
726789,0.2
680772,0.2
670423,0.2
662243,0.2
707619,0.2
731069,0.2
676075,0.2
674689,0.2
741020,0.2
670106,0.2
728359,0.2
741034,0.2
713926,0.2
735445,0.2
700572,0.2
681982,0.2
726073,0.2
769813,0.2
703121,0.2
761576,0.2
655122,0.6
737669,0.2
760087,0.2
748995,0.2
696043,0.2
693497,0.2
736422,0.2
709213,0.2
766673,0.2
708973,0.2
767005,0.2
669934,0.2
696084,0.2
710772,0.2
682264,0.2
727823,0.2
741105,0.2
761241,0.2
736151,0.2
680669,0.2
678252,0.2
766051,0.2
738785,0.2
686668,0.2
693052,0.2
741122,0.2
670515,0.2
760512,0.2
766204,0.2
672989,0.2
686469,0.2
725936,0.2
695888,0.2
731368,0.2
680682,0.2
672724,0.2
685335,0.2
671277,0.2
764576,0.2
654837,0.6
735605,0.2
668872,0.2
671329,0.2
741011,0.2
678271,0.2
679688,0.2
704373,0.2
762576,0.2
734392,0.2
731276,0.2
706556,0.2
678296,0.2
696881,0.2
737335,0.2
750465,0.2
699117,0.2
726970,0.2
670963,0.2
680643,0.2
696574,0.2
671129,0.2
726090,0.2
680719,0.2
728595,0.2
703556,0.2
670039,0.2
739602,0.2
716656,0.2
735523,0.2
695871,0.2
686704,0.2
741064,0.2
707000,0.2
671694,0.2
739915,0.2
759207,0.2
680252,0.2
725918,0.2
717778,0.2
739612,0.2
738352,0.2
716536,0.2
671314,0.2
747537,0.2
742972,0.2
732542,0.2
738676,0.2
754341,0.2
712131,0.2
725387,0.2
764264,0.2
675975,0.2
727092,0.2
682241,0.2
737499,0.2
768483,0.2
728025,0.2
695041,0.2
760025,0.2
664410,0.2
766075,0.2
695177,0.2
750424,0.2
674481,0.2
686608,0.2
766285,0.2
673767,0.2
658601,0.4
741853,0.2
741912,0.2
673731,0.2
722444,0.2
757532,0.2
668229,0.2
683683,0.2
681224,0.2
757786,0.2
757883,0.2
760588,0.2
748404,0.2
656715,0.4
726944,0.2
687616,0.2
735003,0.2
757247,0.2
665739,0.2
668261,0.2
679817,0.2
657075,0.4
655653,0.6
665514,0.2
657466,0.4
662675,0.2
702345,0.2
668284,0.2
709335,0.2
666369,0.2
668274,0.2
732258,0.2
757769,0.2
757844,0.2
723321,0.2
665916,0.2
759735,0.2
667827,0.2
695058,0.2
703925,0.2
703338,0.2
702875,0.2
668340,0.2
733080,0.2
718600,0.2
679923,0.2
684457,0.2
668739,0.2
729975,0.2
744385,0.2
764930,0.2
764912,0.2
759870,0.2
769304,0.2
654896,0.6
691416,0.2
744513,0.2
718503,0.2
763309,0.2
704976,0.2
742338,0.2
703459,0.2
692248,0.2
691051,0.2
668894,0.2
763106,0.2
744681,0.2
684474,0.2
669041,0.2
707480,0.2
708667,0.2
763009,0.2
760017,0.2
683936,0.2
705810,0.2
758217,0.2
717250,0.2
768989,0.2
719232,0.2
679646,0.2
744165,0.2
684106,0.2
732671,0.2
687609,0.2
705472,0.2
705168,0.2
684768,0.2
768370,0.2
730276,0.2
758188,0.2
711069,0.2
704953,0.2
706536,0.2
708984,0.2
695400,0.2
767514,0.2
743214,0.2
743751,0.2
705487,0.2
729886,0.2
691096,0.2
746289,0.2
705484,0.2
704891,0.2
705844,0.2
767449,0.2
767029,0.2
711149,0.2
767104,0.2
709460,0.2
734181,0.2
767345,0.2
707202,0.2
767706,0.2
743791,0.2
695438,0.2
744292,0.2
767452,0.2
743181,0.2
731407,0.2
691227,0.2
766686,0.2
711015,0.2
711025,0.2
730916,0.2
743814,0.2
690457,0.2
704924,0.2
734205,0.2
732001,0.2
702578,0.2
766107,0.2
743453,0.2
659179,0.2
664088,0.2
656055,0.6
739383,0.2
723513,0.2
658418,0.4
688443,0.2
768533,0.2
733667,0.2
722958,0.2
675934,0.2
659757,0.2
739598,0.2
704836,0.2
759304,0.2
755326,0.2
754985,0.2
738968,0.2
675753,0.2
722068,0.2
662752,0.2
702707,0.2
696846,0.2
742600,0.2
746180,0.2
743464,0.2
662672,0.2
705987,0.2
742616,0.2
743066,0.2
662277,0.2
679819,0.2
664613,0.2
664704,0.2
660211,0.2
664679,0.2
681838,0.2
658412,0.4
711563,0.2
766372,0.2
665779,0.2
723738,0.2
663815,0.2
727617,0.2
655674,0.6
705656,0.2
748538,0.2
662394,0.2
656541,0.4
769634,0.2
761230,0.2
662460,0.2
760423,0.2
661559,0.2
676519,0.2
739931,0.2
696828,0.2
682347,0.2
656614,0.4
664035,0.2
661113,0.2
688249,0.2
693274,0.2
734549,0.2
690925,0.2
734327,0.2
760201,0.2
682706,0.2
711852,0.2
700919,0.2
763065,0.2
690705,0.2
725536,0.2
710446,0.2
701189,0.2
753261,0.2
711190,0.2
700911,0.2
760212,0.2
750440,0.2
722967,0.2
710318,0.2
758087,0.2
737281,0.2
692154,0.2
720531,0.2
767632,0.2
710214,0.2
752774,0.2
711074,0.2
762354,0.2
710365,0.2
685873,0.2
690803,0.2
720286,0.2
711921,0.2
720631,0.2
682740,0.2
744478,0.2
711965,0.2
701391,0.2
699735,0.2
682771,0.2
710298,0.2
759627,0.2
690849,0.2
723194,0.2
722664,0.2
751811,0.2
691418,0.2
703077,0.2
681470,0.2
688131,0.2
669547,0.2
666916,0.2
707449,0.2
664454,0.2
691436,0.2
668735,0.2
681015,0.2
759423,0.2
706363,0.2
664375,0.2
734912,0.2
683895,0.2
752488,0.2
676130,0.2
687894,0.2
706738,0.2
698581,0.2
667495,0.2
707561,0.2
697946,0.2
724370,0.2
681375,0.2
669580,0.2
671506,0.2
710475,0.2
730001,0.2
676257,0.2
676082,0.2
693178,0.2
742715,0.2
767669,0.2
751053,0.2
690263,0.2
685117,0.2
718161,0.2
709916,0.2
693068,0.2
687378,0.2
677116,0.2
678607,0.2
690707,0.2
673660,0.2
680258,0.2
706301,0.2
690668,0.2
667353,0.2
669398,0.2
716619,0.2
760367,0.2
713060,0.2
687115,0.2
692291,0.2
688796,0.2
699617,0.2
667922,0.2
687755,0.2
670869,0.2
696294,0.2
743037,0.2
714545,0.2
665985,0.2
661215,0.2
670795,0.2
656548,0.4
744423,0.2
670782,0.2
730411,0.2
675425,0.2
666667,0.2
698601,0.2
666271,0.2
658554,0.4
666278,0.2
666628,0.2
750350,0.2
709496,0.2
723331,0.2
683431,0.2
658539,0.4
656957,0.4
660484,0.2
656952,0.4
709344,0.2
667973,0.2
723342,0.2
673902,0.2
754950,0.2
658135,0.4
668559,0.2
658819,0.2
675977,0.2
666861,0.2
659823,0.2
746563,0.2
660542,0.2
697198,0.2
658813,0.2
658486,0.4
674601,0.2
746118,0.2
697817,0.2
656974,0.4
660022,0.2
708627,0.2
654973,0.6
724399,0.2
749006,0.2
659639,0.2
674794,0.2
658738,0.2
659902,0.2
668280,0.2
727404,0.2
688282,0.2
675800,0.2
741850,0.2
732158,0.2
712543,0.2
747713,0.2
745714,0.2
668905,0.2
667097,0.2
669074,0.2
669427,0.2
757621,0.2
756694,0.2
668966,0.2
749031,0.2
712114,0.2
759330,0.2
710595,0.2
716265,0.2
755971,0.2
723345,0.2
689055,0.2
697812,0.2
755424,0.2
724581,0.2
709464,0.2
765267,0.2
716871,0.2
721961,0.2
734517,0.2
723885,0.2
757655,0.2
687395,0.2
746465,0.2
732227,0.2
689940,0.2
760278,0.2
684504,0.2
689357,0.2
727102,0.2
710133,0.2
701677,0.2
689567,0.2
690870,0.2
698603,0.2
767025,0.2
701699,0.2
737668,0.2
689767,0.2
705541,0.2
743127,0.2
666398,0.2
698037,0.2
689030,0.2
696588,0.2
689123,0.2
694383,0.2
666311,0.2
754322,0.2
716617,0.2
749421,0.2
758681,0.2
734711,0.2
734113,0.2
659662,0.2
758521,0.2
659230,0.2
668686,0.2
763258,0.2
659319,0.2
761564,0.2
654117,0.6
661655,0.2
701009,0.2
758951,0.2
762284,0.2
715720,0.2
659357,0.2
679337,0.2
733783,0.2
733050,0.2
719909,0.2
700921,0.2
664104,0.2
659285,0.2
707162,0.2
712088,0.2
749389,0.2
663488,0.2
754533,0.2
758759,0.2
667170,0.2
669520,0.2
692612,0.2
754248,0.2
736068,0.2
668600,0.2
712527,0.2
731125,0.2
663651,0.2
691711,0.2
747679,0.2
660116,0.2
702135,0.2
677692,0.2
661293,0.2
678068,0.2
761802,0.2
757534,0.2
730539,0.2
757342,0.2
762212,0.2
763101,0.2
659664,0.2
752212,0.2
756275,0.2
740186,0.2
765644,0.2
658856,0.2
658688,0.2
761683,0.2
744149,0.2
735133,0.2
735621,0.2
766307,0.2
757509,0.2
751992,0.2
734984,0.2
757648,0.2
654624,0.6
757531,0.2
735286,0.2
689989,0.2
724861,0.2
730684,0.2
735637,0.2
740273,0.2
676029,0.2
718674,0.2
702665,0.2
682292,0.2
689217,0.2
675001,0.2
660292,0.2
697305,0.2
658024,0.4
676054,0.2
680704,0.2
656061,0.6
676335,0.2
665622,0.2
738418,0.2
716569,0.2
660054,0.2
751364,0.2
711212,0.2
746355,0.2
738713,0.2
739127,0.2
674799,0.2
689760,0.2
740065,0.2
659130,0.2
716881,0.2
740042,0.2
658071,0.4
704171,0.2
676581,0.2
656863,0.4
764752,0.2
711316,0.2
703915,0.2
659209,0.2
658861,0.2
723446,0.2
658110,0.4
674905,0.2
738675,0.2
755956,0.2
724597,0.2
731515,0.2
674647,0.2
765414,0.2
736901,0.2
765946,0.2
755377,0.2
761194,0.2
730311,0.2
738187,0.2
658140,0.4
712185,0.2
664476,0.2
761692,0.2
701019,0.2
675543,0.2
755138,0.2
654568,0.6
701007,0.2
664246,0.2
677135,0.2
664793,0.2
656177,0.6
663966,0.2
721463,0.2
749214,0.2
657959,0.4
719685,0.2
695337,0.2
658597,0.4
735467,0.2
757102,0.2
738378,0.2
728298,0.2
731357,0.2
752031,0.2
687430,0.2
751245,0.2
707486,0.2
719767,0.2
748539,0.2
686102,0.2
748430,0.2
748665,0.2
711564,0.2
660652,0.2
686043,0.2
696345,0.2
701159,0.2
696267,0.2
731338,0.2
669024,0.2
751238,0.2
677700,0.2
664580,0.2
724557,0.2
735650,0.2
686050,0.2
738158,0.2
669000,0.2
755314,0.2
752855,0.2
719706,0.2
750680,0.2
720040,0.2
659251,0.2
758551,0.2
762650,0.2
720027,0.2
700598,0.2
706200,0.2
754311,0.2
664661,0.2
753431,0.2
735950,0.2
713264,0.2
686440,0.2
700939,0.2
664859,0.2
720093,0.2
667373,0.2
766413,0.2
748448,0.2
669540,0.2
768859,0.2
735490,0.2
744556,0.2
740620,0.2
679915,0.2
699031,0.2
699230,0.2
674200,0.2
658959,0.2
748388,0.2
667464,0.2
659076,0.2
686053,0.2
718313,0.2
690853,0.2
762010,0.2
723284,0.2
729414,0.2
739887,0.2
747590,0.2
723892,0.2
729202,0.2
756160,0.2
711178,0.2
722437,0.2
761977,0.2
742633,0.2
721743,0.2
718094,0.2
767087,0.2
767552,0.2
761943,0.2
711168,0.2
683271,0.2
760321,0.2
729301,0.2
767711,0.2
765863,0.2
755336,0.2
723814,0.2
739657,0.2
760274,0.2
679545,0.2
760028,0.2
753474,0.2
725163,0.2
718656,0.2
666507,0.2
700250,0.2
654872,0.6
712711,0.2
700127,0.2
663741,0.2
749184,0.2
707608,0.2
729383,0.2
712188,0.2
762837,0.2
757394,0.2
749418,0.2
764237,0.2
699704,0.2
685974,0.2
700302,0.2
670460,0.2
746228,0.2
700194,0.2
688889,0.2
719878,0.2
664474,0.2
757794,0.2
716315,0.2
688116,0.2
686297,0.2
693953,0.2
748868,0.2
719845,0.2
767973,0.2
688882,0.2
725268,0.2
705034,0.2
686076,0.2
712305,0.2
699657,0.2
673410,0.2
725600,0.2
736527,0.2
672228,0.2
673297,0.2
698924,0.2
736525,0.2
712690,0.2
725578,0.2
676759,0.2
672240,0.2
758066,0.2
665007,0.2
709081,0.2
758151,0.2
725662,0.2
707724,0.2
736580,0.2
695344,0.2
707705,0.2
767216,0.2
753811,0.2
709037,0.2
673256,0.2
730722,0.2
768093,0.2
671293,0.2
665011,0.2
736340,0.2
731524,0.2
753831,0.2
695037,0.2
708361,0.2
664990,0.2
664989,0.2
738144,0.2
707616,0.2
725733,0.2
672145,0.2
664866,0.2
738013,0.2
711850,0.2
671320,0.2
673271,0.2
707543,0.2
707452,0.2
724822,0.2
672148,0.2
694420,0.2
664738,0.2
725623,0.2
711542,0.2
767192,0.2
725669,0.2
731466,0.2
664323,0.2
725681,0.2
664799,0.2
745646,0.2
717353,0.2
724442,0.2
723056,0.2
768364,0.2
737297,0.2
765129,0.2
744200,0.2
767268,0.2
723420,0.2
700456,0.2
696095,0.2
769255,0.2
748066,0.2
760836,0.2
760239,0.2
699161,0.2
760406,0.2
760020,0.2
744337,0.2
760026,0.2
769864,0.2
744054,0.2
767235,0.2
733059,0.2
663883,0.2
699584,0.2
754827,0.2
717434,0.2
763137,0.2
745680,0.2
766608,0.2
748761,0.2
732594,0.2
756731,0.2
733194,0.2
699684,0.2
734335,0.2
717066,0.2
733588,0.2
754817,0.2
763248,0.2
751616,0.2
724285,0.2
764935,0.2
767296,0.2
695853,0.2
669622,0.2
678384,0.2
700306,0.2
726906,0.2
743281,0.2
661803,0.2
707932,0.2
664753,0.2
695951,0.2
661647,0.2
672988,0.2
677432,0.2
759742,0.2
712318,0.2
706260,0.2
747684,0.2
708145,0.2
661610,0.2
725354,0.2
698201,0.2
764274,0.2
731674,0.2
655539,0.6
715303,0.2
739798,0.2
667252,0.2
679755,0.2
741611,0.2
707869,0.2
762733,0.2
661778,0.2
721174,0.2
728532,0.2
677092,0.2
759045,0.2
709125,0.2
706040,0.2
764243,0.2
673676,0.2
756639,0.2
667674,0.2
767100,0.2
715853,0.2
689919,0.2
750373,0.2
750608,0.2
765640,0.2
759359,0.2
766464,0.2
682521,0.2
660351,0.2
694289,0.2
661091,0.2
754695,0.2
663760,0.2
687471,0.2
658920,0.2
705984,0.2
664262,0.2
723944,0.2
700010,0.2
681331,0.2
741166,0.2
661052,0.2
664802,0.2
661635,0.2
759417,0.2
675448,0.2
669207,0.2
684202,0.2
694312,0.2
665336,0.2
726479,0.2
760170,0.2
752728,0.2
678322,0.2
750017,0.2
680416,0.2
658954,0.2
656977,0.4
726972,0.2
700086,0.2
661678,0.2
718169,0.2
658991,0.2
681713,0.2
762645,0.2
670742,0.2
661064,0.2
720132,0.2
735525,0.2
655347,0.6
658617,0.4
677333,0.2
678788,0.2
678300,0.2
756643,0.2
658175,0.4
743026,0.2
658170,0.4
680004,0.2
683113,0.2
668429,0.2
705099,0.2
655955,0.6
671748,0.2
716764,0.2
658185,0.4
756715,0.2
671944,0.2
740215,0.2
740054,0.2
763571,0.2
690723,0.2
703860,0.2
737570,0.2
682220,0.2
758464,0.2
683011,0.2
654174,0.6
748724,0.2
697579,0.2
673841,0.2
766553,0.2
737430,0.2
722791,0.2
706590,0.2
696165,0.2
758533,0.2
680976,0.2
737812,0.2
695490,0.2
687042,0.2
737890,0.2
681373,0.2
673593,0.2
686792,0.2
690032,0.2
688982,0.2
767459,0.2
680960,0.2
687764,0.2
724757,0.2
754387,0.2
765704,0.2
709660,0.2
728970,0.2
744009,0.2
744092,0.2
739437,0.2
746431,0.2
766354,0.2
723930,0.2
747896,0.2
755057,0.2
710429,0.2
709172,0.2
735420,0.2
731119,0.2
669978,0.2
698409,0.2
709791,0.2
759394,0.2
697630,0.2
752779,0.2
750707,0.2
747380,0.2
746942,0.2
757283,0.2
769846,0.2
690216,0.2
671724,0.2
725222,0.2
670399,0.2
698105,0.2
748497,0.2
724328,0.2
752630,0.2
721972,0.2
662390,0.2
703016,0.2
756959,0.2
656082,0.6
690735,0.2
756998,0.2
722072,0.2
677490,0.2
674334,0.2
748290,0.2
745214,0.2
704135,0.2
683711,0.2
683231,0.2
724294,0.2
741693,0.2
767679,0.2
654910,0.6
697621,0.2
690625,0.2
710907,0.2
672458,0.2
689846,0.2
672536,0.2
735277,0.2
655845,0.6
728872,0.2
700796,0.2
730746,0.2
685363,0.2
663325,0.2
715580,0.2
765352,0.2
720296,0.2
661857,0.2
724779,0.2
694271,0.2
749306,0.2
655499,0.6
685143,0.2
724729,0.2
740643,0.2
700841,0.2
685141,0.2
705159,0.2
699032,0.2
760273,0.2
765308,0.2
725021,0.2
765382,0.2
767761,0.2
769656,0.2
741706,0.2
684333,0.2
702689,0.2
761304,0.2
654779,0.6
769555,0.2
749786,0.2
732295,0.2
765611,0.2
697021,0.2
703013,0.2
696502,0.2
737677,0.2
725655,0.2
688344,0.2
758324,0.2
708673,0.2
697596,0.2
686085,0.2
700542,0.2
720303,0.2
754941,0.2
752789,0.2
754483,0.2
662472,0.2
763789,0.2
733509,0.2
693612,0.2
727304,0.2
740255,0.2
686016,0.2
687693,0.2
769850,0.2
744331,0.2
734308,0.2
654847,0.6
720282,0.2
763781,0.2
753932,0.2
677751,0.2
754099,0.2
657790,0.4
711719,0.2
677396,0.2
768806,0.2
700788,0.2
737393,0.2
701158,0.2
740713,0.2
655088,0.6
758432,0.2
768875,0.2
766568,0.2
702657,0.2
766868,0.2
726731,0.2
724523,0.2
708078,0.2
689095,0.2
663384,0.2
762807,0.2
742319,0.2
676752,0.2
764356,0.2
704414,0.2
739841,0.2
712068,0.2
714271,0.2
714302,0.2
766782,0.2
714760,0.2
668569,0.2
715695,0.2
714496,0.2
667035,0.2
657565,0.4
714517,0.2
668883,0.2
668537,0.2
669656,0.2
714467,0.2
657571,0.4
